instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
77,5,0.01,14,1,584,584,0.00703125,288,0.00703125,0.0141567,1,296,297,iter,0,1,optk,1,dynamic
77,5,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
77,5,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
77,5,0.01,12,0,4,4,7.32422e-05,3,7.32422e-05,9.76515e-05,0,0,0,iter,0,1,rootk,1,dynamic
77,5,0.01,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
77,5,0.01,13,0,300,300,0.00566406,232,0.00566406,0.00729746,0,0,0,iter,0,1,rootk,1,dynamic
77,5,0.01,13,1,1,1,2.44141e-05,1,2.44141e-05,2.44138e-05,0,1,1,iter,0,1,rootk,1,dynamic
77,5,0.01,14,0,11950,11950,0.180396,7389,0.180396,0.253043,0,0,0,iter,0,1,rootk,1,dynamic
77,5,0.01,14,1,581,581,0.00693359,284,0.00693359,0.0140844,1,291,292,iter,0,1,rootk,1,dynamic
77,1,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
77,1,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
77,1,0.001,12,0,4,4,0.000366211,3,0.000366211,0.000488162,0,0,0,iter,0,1,k1,1,dynamic
77,1,0.001,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
77,1,0.001,13,0,300,300,0.0280762,230,0.0280762,0.0359587,0,0,0,iter,0,1,k1,1,dynamic
77,1,0.001,13,1,3,3,0.000366211,3,0.000366211,0.000366144,0,3,3,iter,0,1,k1,1,dynamic
77,1,0.001,14,0,11950,11950,0.635376,5205,0.635376,0.767471,0,0,0,iter,0,1,k1,1,dynamic
77,1,0.001,14,1,2166,2166,0.119141,976,0.119141,0.232337,0,0,0,iter,0,1,k1,1,dynamic
77,1,0.001,14,0,698,698,0.0585938,480,0.0585938,0.0816761,701,0,701,type,0,2,k1,1,dynamic
77,1,0.001,14,1,712,712,0.0565186,463,0.0565186,0.0832441,691,1,692,type,1,2,k1,1,dynamic
77,1,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
77,1,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
77,1,0.001,12,0,4,4,0.000366211,3,0.000366211,0.000488162,0,0,0,iter,0,1,optk,1,dynamic
77,1,0.001,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
77,1,0.001,13,0,300,300,0.0275879,226,0.0275879,0.0359587,0,0,0,iter,0,1,optk,1,dynamic
77,1,0.001,13,1,1,1,0.00012207,1,0.00012207,0.000122063,0,1,1,iter,0,1,optk,1,dynamic
77,1,0.001,14,0,11950,11950,0.628662,5150,0.628662,0.767471,0,0,0,iter,0,1,optk,1,dynamic
77,1,0.001,14,1,2155,2155,0.115479,946,0.115479,0.231305,0,0,0,iter,0,1,optk,1,dynamic
77,1,0.001,14,0,731,731,0.0593262,486,0.0593262,0.0853679,696,0,696,type,0,2,optk,1,dynamic
77,1,0.001,14,1,646,646,0.0541992,444,0.0541992,0.0758283,647,1,648,type,1,2,optk,1,dynamic
77,1,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
77,1,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
77,1,0.001,12,0,4,4,0.000366211,3,0.000366211,0.000488162,0,0,0,iter,0,1,rootk,1,dynamic
77,1,0.001,12,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
77,1,0.001,13,0,300,300,0.0280762,230,0.0280762,0.0359587,0,0,0,iter,0,1,rootk,1,dynamic
77,1,0.001,13,1,4,4,0.000488281,4,0.000488281,0.000488162,0,4,4,iter,0,1,rootk,1,dynamic
77,1,0.001,14,0,11950,11950,0.625122,5121,0.625122,0.767471,0,0,0,iter,0,1,rootk,1,dynamic
77,1,0.001,14,1,2209,2209,0.115356,945,0.115356,0.236356,0,0,0,iter,0,1,rootk,1,dynamic
77,1,0.001,14,0,766,766,0.0556641,456,0.0556641,0.0892673,682,0,682,type,0,2,rootk,1,dynamic
77,1,0.001,14,1,676,676,0.0571289,468,0.0571289,0.0792065,702,1,703,type,1,2,rootk,1,dynamic
