instance,size_kib,ratio,total_depth,iteration,n_inserted,n_unique,estimated_fp,bits_set,fill_ratio,expected_fill_ratio,materialized_forward,materialized_backward,materialized_total,phase,type_index,type_count,k_mode,k_hashes,split_mode
92,37,0.01,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
92,37,0.01,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
92,37,0.01,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
92,37,0.01,13,0,2,2,6.5984e-06,2,6.5984e-06,6.59837e-06,0,0,0,iter,0,1,rootk,1,dynamic
92,37,0.01,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
92,37,0.01,14,0,1595,1595,0.00362582,1099,0.00362582,0.0052484,0,0,0,iter,0,1,rootk,1,dynamic
92,37,0.01,14,1,5,5,1.6496e-05,5,1.6496e-05,1.64959e-05,0,5,5,iter,0,1,rootk,1,dynamic
92,37,0.01,15,0,88802,88802,0.152446,46207,0.152446,0.253959,0,0,0,iter,0,1,rootk,1,dynamic
92,37,0.01,15,1,9056,9056,0.0117517,3562,0.0117517,0.0294356,0,0,0,iter,0,1,rootk,1,dynamic
92,37,0.01,15,2,1218,1218,0.00232593,705,0.00232593,0.00401036,833,1,834,iter,0,1,rootk,1,dynamic
92,4,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
92,4,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
92,4,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
92,4,0.001,13,0,2,2,6.10352e-05,2,6.10352e-05,6.10333e-05,0,0,0,iter,0,1,k1,1,dynamic
92,4,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,k1,1,dynamic
92,4,0.001,14,0,1595,1595,0.0331421,1086,0.0331421,0.0475099,0,0,0,iter,0,1,k1,1,dynamic
92,4,0.001,14,1,89,89,0.00158691,52,0.00158691,0.00271238,0,52,52,iter,0,1,k1,1,dynamic
92,4,0.001,15,0,88802,88802,0.783966,25689,0.783966,0.933465,0,0,0,iter,0,1,k1,1,dynamic
92,4,0.001,15,1,46010,46010,0.42218,13834,0.42218,0.754415,0,0,0,iter,0,1,k1,1,dynamic
92,4,0.001,15,0,7046,7046,0.115814,3795,0.115814,0.19348,4707,1,4708,type,0,5,k1,1,dynamic
92,4,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
92,4,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
92,4,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
92,4,0.001,13,0,2,2,6.10352e-05,2,6.10352e-05,6.10333e-05,0,0,0,iter,0,1,optk,1,dynamic
92,4,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,optk,1,dynamic
92,4,0.001,14,0,1595,1595,0.0328674,1077,0.0328674,0.0475099,0,0,0,iter,0,1,optk,1,dynamic
92,4,0.001,14,1,80,80,0.00186157,61,0.00186157,0.00243843,0,64,64,iter,0,1,optk,1,dynamic
92,4,0.001,15,0,88802,88802,0.785095,25726,0.785095,0.933465,0,0,0,iter,0,1,optk,1,dynamic
92,4,0.001,15,1,46421,46421,0.421753,13820,0.421753,0.757476,0,0,0,iter,0,1,optk,1,dynamic
92,4,0.001,15,0,7299,7299,0.119812,3926,0.119812,0.199683,4827,1,4828,type,0,5,optk,1,dynamic
92,4,0.001,10,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
92,4,0.001,11,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
92,4,0.001,12,0,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
92,4,0.001,13,0,2,2,6.10352e-05,2,6.10352e-05,6.10333e-05,0,0,0,iter,0,1,rootk,1,dynamic
92,4,0.001,13,1,0,0,0,0,0,0,0,0,0,iter,0,1,rootk,1,dynamic
92,4,0.001,14,0,1595,1595,0.03302,1082,0.03302,0.0475099,0,0,0,iter,0,1,rootk,1,dynamic
92,4,0.001,14,1,81,81,0.00137329,45,0.00137329,0.00246887,0,48,48,iter,0,1,rootk,1,dynamic
92,4,0.001,15,0,88802,88802,0.78186,25620,0.78186,0.933465,0,0,0,iter,0,1,rootk,1,dynamic
92,4,0.001,15,1,46271,46271,0.425049,13928,0.425049,0.756364,0,0,0,iter,0,1,rootk,1,dynamic
92,4,0.001,15,0,7599,7599,0.122589,4017,0.122589,0.206977,4980,1,4981,type,0,5,rootk,1,dynamic
